"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 1",2,2,3284548,153,267,"void mul_mat_q<(ggml_type)14, 40, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",7614,337600802487976,337600804075876,0,84,128,0,48,64,4,1,256,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,154,147,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, float const*)",7616,337600804075876,337600804083728,0,0,16,0,48,128,1,1,256,35,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,155,31,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",7620,337600804083728,337600804092469,0,0,20,0,32,128,1,1,4480,7,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,156,42,"void mul_mat_q<(ggml_type)12, 40, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",7624,337600804092469,337600805427175,0,24,128,0,48,64,4,1,256,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,157,147,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, float const*)",7626,337600805427175,337600805435472,0,0,16,0,48,128,1,1,256,35,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,158,208,"void rope_neox<true, false, float, __half>(float const*, __half*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",7628,337600805435472,337600805449250,0,0,20,0,32,1,256,1,140,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,159,305,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",7629,337600805449250,337600805458139,0,0,16,0,48,256,1,1,17920,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,160,343,"void cpy_scalar_contiguous<float, __half>(char const*, char*, long)",7631,337600805458139,337600805465547,0,0,8,0,16,64,1,1,8960,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,161,381,"void flash_attn_tile<128, 128, 64, 1, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long)",7639,337600805791483,337600806552395,29696,2560,128,0,112,32,8,1,32,32,28
"KERNEL_DISPATCH","Agent 1",2,2,3284548,162,387,"void flash_attn_combine_results<128>(float const*, HIP_vector_type<float, 2u> const*, float*, int)",7641,337600806623211,337600806639953,0,0,20,0,32,128,1,1,4480,28,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,163,31,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",7648,337600806639953,337600806648101,0,0,20,0,32,128,1,1,4480,7,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,164,42,"void mul_mat_q<(ggml_type)12, 40, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",7652,337600806974037,337600808340448,0,24,128,0,48,64,4,1,1792,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,165,147,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, float const*)",7654,337600808340448,337600808352745,0,0,16,0,48,128,1,1,62720,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,166,28,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",7656,337600808352745,337600808364597,512,0,12,0,64,1024,1,1,35840,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,167,31,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",7661,337600808364597,337600808372894,0,0,20,0,32,128,1,1,4480,7,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,168,42,"void mul_mat_q<(ggml_type)12, 40, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",7665,337600808372894,337600811183349,0,24,128,0,48,64,4,1,9472,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,169,31,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",7669,337600811183349,337600811193571,0,0,20,0,32,128,1,1,4480,7,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,170,42,"void mul_mat_q<(ggml_type)12, 40, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",7673,337600811193571,337600813745944,0,24,128,0,48,64,4,1,9472,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,171,461,"void unary_gated_op_kernel<&(op_silu(float)), float>(float const*, float const*, float*, long, long, long, long)",7675,337600813745944,337600813777945,0,0,16,0,32,256,1,1,663040,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,172,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)0>(float const*, int const*, void*, long, long, long, long, long, int, int)",7681,337600813777945,337600813796020,0,0,16,0,32,128,1,1,4480,37,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,173,267,"void mul_mat_q<(ggml_type)14, 40, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",7685,337600814078251,337600820985422,0,84,128,0,48,64,4,1,1792,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,174,147,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, float const*)",7687,337600820985422,337600820996237,0,0,16,0,48,128,1,1,62720,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,175,28,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",7689,337600820996237,337600821006756,512,0,12,0,64,1024,1,1,35840,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,176,31,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",7692,337600821006756,337600821014311,0,0,20,0,32,128,1,1,4480,7,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,180,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)0>(float const*, int const*, void*, long, long, long, long, long, int, int)",7704,337600822192421,337600822201014,0,0,16,0,32,128,1,1,4480,7,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,179,223,"void rope_neox<true, false, float, float>(float const*, float*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",7700,337600822181013,337600822192421,0,0,20,0,32,1,256,1,980,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,177,42,"void mul_mat_q<(ggml_type)12, 40, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",7696,337600821014311,337600822171828,0,24,128,0,48,64,4,1,1792,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,178,147,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, float const*)",7698,337600822171828,337600822181013,0,0,16,0,48,128,1,1,1792,35,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,181,267,"void mul_mat_q<(ggml_type)14, 40, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",7708,337600822201014,337600823578092,0,84,128,0,48,64,4,1,256,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,182,147,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, float const*)",7710,337600823578092,337600823585648,0,0,16,0,48,128,1,1,256,35,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,183,31,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",7714,337600823585648,337600823593352,0,0,20,0,32,128,1,1,4480,7,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,184,42,"void mul_mat_q<(ggml_type)12, 40, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",7718,337600823593352,337600824680792,0,24,128,0,48,64,4,1,256,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,185,147,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, float const*)",7720,337600824680792,337600824687755,0,0,16,0,48,128,1,1,256,35,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,186,208,"void rope_neox<true, false, float, __half>(float const*, __half*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",7722,337600824687755,337600824699311,0,0,20,0,32,1,256,1,140,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,187,305,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",7723,337600824699311,337600824706274,0,0,16,0,48,256,1,1,17920,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,188,381,"void flash_attn_tile<128, 128, 64, 1, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long)",7731,337600824952356,337600825706897,29696,2560,128,0,112,32,8,1,32,32,28
"KERNEL_DISPATCH","Agent 1",2,2,3284548,189,387,"void flash_attn_combine_results<128>(float const*, HIP_vector_type<float, 2u> const*, float*, int)",7733,337600825768973,337600825783492,0,0,20,0,32,128,1,1,4480,28,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,190,31,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",7740,337600825783492,337600825790307,0,0,20,0,32,128,1,1,4480,7,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,191,42,"void mul_mat_q<(ggml_type)12, 40, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",7744,337600826036388,337600827083827,0,24,128,0,48,64,4,1,1792,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,192,147,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, float const*)",7746,337600827083827,337600827093457,0,0,16,0,48,128,1,1,62720,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,193,28,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",7748,337600827093457,337600827102939,512,0,12,0,64,1024,1,1,35840,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,194,31,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",7753,337600827102939,337600827110199,0,0,20,0,32,128,1,1,4480,7,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,195,42,"void mul_mat_q<(ggml_type)12, 40, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",7757,337600827110199,337600829293672,0,24,128,0,48,64,4,1,9472,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,196,31,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",7761,337600829293672,337600829302116,0,0,20,0,32,128,1,1,4480,7,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,197,42,"void mul_mat_q<(ggml_type)12, 40, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",7765,337600829302116,337600831485441,0,24,128,0,48,64,4,1,9472,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,198,461,"void unary_gated_op_kernel<&(op_silu(float)), float>(float const*, float const*, float*, long, long, long, long)",7767,337600831485441,337600831514479,0,0,16,0,32,256,1,1,663040,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,199,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)0>(float const*, int const*, void*, long, long, long, long, long, int, int)",7773,337600831514479,337600831530480,0,0,16,0,32,128,1,1,4480,37,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,200,267,"void mul_mat_q<(ggml_type)14, 40, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",7777,337600831777598,337600837633182,0,84,128,0,48,64,4,1,1792,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,201,147,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, float const*)",7779,337600837633182,337600837642516,0,0,16,0,48,128,1,1,62720,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,202,28,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",7781,337600837642516,337600837651257,512,0,12,0,64,1024,1,1,35840,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,203,31,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",7784,337600837651257,337600837657924,0,0,20,0,32,128,1,1,4480,7,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,206,223,"void rope_neox<true, false, float, float>(float const*, float*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",7792,337600838592766,337600838602396,0,0,20,0,32,1,256,1,980,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,207,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)0>(float const*, int const*, void*, long, long, long, long, long, int, int)",7796,337600838602396,337600838610100,0,0,16,0,32,128,1,1,4480,7,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,205,147,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, float const*)",7790,337600838585211,337600838592766,0,0,16,0,48,128,1,1,1792,35,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,204,42,"void mul_mat_q<(ggml_type)12, 40, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",7788,337600837657924,337600838585211,0,24,128,0,48,64,4,1,1792,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,208,267,"void mul_mat_q<(ggml_type)14, 40, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",7800,337600838610100,337600839719319,0,84,128,0,48,64,4,1,256,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,209,147,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, float const*)",7802,337600839719319,337600839725986,0,0,16,0,48,128,1,1,256,35,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,210,31,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",7806,337600839725986,337600839732653,0,0,20,0,32,128,1,1,4480,7,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,211,42,"void mul_mat_q<(ggml_type)12, 40, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",7810,337600839732653,337600840649569,0,24,128,0,48,64,4,1,256,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,212,147,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, float const*)",7812,337600840649569,337600840656088,0,0,16,0,48,128,1,1,256,35,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,213,208,"void rope_neox<true, false, float, __half>(float const*, __half*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",7814,337600840656088,337600840667199,0,0,20,0,32,1,256,1,140,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,214,305,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",7815,337600840667199,337600840673718,0,0,16,0,48,256,1,1,17920,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,215,381,"void flash_attn_tile<128, 128, 64, 1, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long)",7823,337600840895651,337600841628710,29696,2560,128,0,112,32,8,1,32,32,28
"KERNEL_DISPATCH","Agent 1",2,2,3284548,216,387,"void flash_attn_combine_results<128>(float const*, HIP_vector_type<float, 2u> const*, float*, int)",7825,337600841698341,337600841712120,0,0,20,0,32,128,1,1,4480,28,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,217,31,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",7832,337600841712120,337600841718786,0,0,20,0,32,128,1,1,4480,7,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,221,31,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",7845,337600842910082,337600842916600,0,0,20,0,32,128,1,1,4480,7,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,220,28,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",7840,337600842901341,337600842910082,512,0,12,0,64,1024,1,1,35840,1,1
