"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 1",2,2,3282390,108,118,"void rope_norm<true, false, float, __half>(float const*, __half*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",5754,337450029392588,337450029405033,0,0,20,0,32,1,256,1,164,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,109,150,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",5755,337450029405033,337450029411700,0,0,16,0,48,256,1,1,10496,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,110,217,"void flash_attn_tile<64, 64, 8, 8, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long)",5763,337450029411700,337450029514518,25600,56,128,0,112,32,8,1,192,32,4
"KERNEL_DISPATCH","Agent 1",2,2,3282390,111,204,"void flash_attn_combine_results<64>(float const*, HIP_vector_type<float, 2u> const*, float*, int)",5765,337450029514518,337450029525037,0,0,20,0,32,64,1,1,2624,32,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,112,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",5772,337450029525037,337450029533629,0,0,20,0,32,128,1,1,5248,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,113,59,"void mul_mat_q<(ggml_type)2, 48, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",5776,337450029533629,337450030081646,0,0,120,0,32,64,4,1,1024,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,114,333,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, float const*)",5778,337450030081646,337450030091573,0,0,16,0,48,128,1,1,41984,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,115,18,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",5780,337450030091573,337450030100314,512,0,12,0,64,1024,1,1,41984,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,116,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",5785,337450030100314,337450030107277,0,0,20,0,32,128,1,1,5248,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,118,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",5793,337450030641960,337450030649960,0,0,20,0,32,128,1,1,5248,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,117,59,"void mul_mat_q<(ggml_type)2, 48, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",5789,337450030107277,337450030641960,0,0,120,0,32,64,4,1,2816,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,119,59,"void mul_mat_q<(ggml_type)2, 48, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",5797,337450030649960,337450031200496,0,0,120,0,32,64,4,1,2816,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,120,429,"void unary_gated_op_kernel<&(op_silu(float)), float>(float const*, float const*, float*, long, long, long, long)",5799,337450031200496,337450031214422,0,0,16,0,32,256,1,1,230912,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,121,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",5805,337450031214422,337450031223312,0,0,20,0,32,128,1,1,5248,11,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,122,59,"void mul_mat_q<(ggml_type)2, 48, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",5809,337450031223312,337450032601873,0,0,120,0,32,64,4,1,1024,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,123,333,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, float const*)",5811,337450032601873,337450032611651,0,0,16,0,48,128,1,1,41984,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,124,18,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",5813,337450032611651,337450032620392,512,0,12,0,64,1024,1,1,41984,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,125,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",5816,337450032620392,337450032627800,0,0,20,0,32,128,1,1,5248,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,126,59,"void mul_mat_q<(ggml_type)2, 48, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",5820,337450032627800,337450033140853,0,0,120,0,32,64,4,1,1024,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,127,112,"void rope_norm<true, false, float, float>(float const*, float*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",5822,337450033140853,337450033155372,0,0,24,0,32,1,256,1,1312,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,128,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",5826,337450033155372,337450033162483,0,0,20,0,32,128,1,1,5248,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,129,59,"void mul_mat_q<(ggml_type)2, 48, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",5830,337450033162483,337450033676573,0,0,120,0,32,64,4,1,128,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,130,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",5834,337450033676573,337450033683388,0,0,20,0,32,128,1,1,5248,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,131,59,"void mul_mat_q<(ggml_type)2, 48, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",5838,337450033683388,337450034191404,0,0,120,0,32,64,4,1,128,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,132,118,"void rope_norm<true, false, float, __half>(float const*, __half*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",5840,337450034191404,337450034203849,0,0,20,0,32,1,256,1,164,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,133,150,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",5841,337450034203849,337450034210368,0,0,16,0,48,256,1,1,10496,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,134,217,"void flash_attn_tile<64, 64, 8, 8, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long)",5849,337450034210368,337450034313630,25600,56,128,0,112,32,8,1,192,32,4
"KERNEL_DISPATCH","Agent 1",2,2,3282390,135,204,"void flash_attn_combine_results<64>(float const*, HIP_vector_type<float, 2u> const*, float*, int)",5851,337450034313630,337450034324445,0,0,20,0,32,64,1,1,2624,32,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,136,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",5858,337450034324445,337450034332890,0,0,20,0,32,128,1,1,5248,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,138,333,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, float const*)",5864,337450034880611,337450034890092,0,0,16,0,48,128,1,1,41984,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,137,59,"void mul_mat_q<(ggml_type)2, 48, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",5862,337450034332890,337450034880611,0,0,120,0,32,64,4,1,1024,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,139,18,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",5866,337450034890092,337450034898537,512,0,12,0,64,1024,1,1,41984,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,140,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",5871,337450034898537,337450034905352,0,0,20,0,32,128,1,1,5248,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,141,59,"void mul_mat_q<(ggml_type)2, 48, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",5875,337450034905352,337450035439591,0,0,120,0,32,64,4,1,2816,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,142,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",5879,337450035439591,337450035447591,0,0,20,0,32,128,1,1,5248,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,143,59,"void mul_mat_q<(ggml_type)2, 48, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",5883,337450035447591,337450035997386,0,0,120,0,32,64,4,1,2816,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,144,429,"void unary_gated_op_kernel<&(op_silu(float)), float>(float const*, float const*, float*, long, long, long, long)",5885,337450035997386,337450036011313,0,0,16,0,32,256,1,1,230912,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,145,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",5891,337450036011313,337450036020350,0,0,20,0,32,128,1,1,5248,11,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,147,333,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, float const*)",5897,337450037400541,337450037410319,0,0,16,0,48,128,1,1,41984,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,149,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",5902,337450037418616,337450037425875,0,0,20,0,32,128,1,1,5248,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,148,18,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",5899,337450037410319,337450037418616,512,0,12,0,64,1024,1,1,41984,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,146,59,"void mul_mat_q<(ggml_type)2, 48, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",5895,337450036020350,337450037400541,0,0,120,0,32,64,4,1,1024,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,150,59,"void mul_mat_q<(ggml_type)2, 48, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",5906,337450037425875,337450037940558,0,0,120,0,32,64,4,1,1024,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,151,112,"void rope_norm<true, false, float, float>(float const*, float*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",5908,337450037940558,337450037954484,0,0,24,0,32,1,256,1,1312,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,152,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",5912,337450037954484,337450037962336,0,0,20,0,32,128,1,1,5248,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,153,59,"void mul_mat_q<(ggml_type)2, 48, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",5916,337450037962336,337450038475834,0,0,120,0,32,64,4,1,128,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,154,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",5920,337450038475834,337450038482945,0,0,20,0,32,128,1,1,5248,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,157,150,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",5927,337450039003554,337450039010221,0,0,16,0,48,256,1,1,10496,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,156,118,"void rope_norm<true, false, float, __half>(float const*, __half*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",5926,337450038990961,337450039003554,0,0,20,0,32,1,256,1,164,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,155,59,"void mul_mat_q<(ggml_type)2, 48, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",5924,337450038482945,337450038990961,0,0,120,0,32,64,4,1,128,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,159,204,"void flash_attn_combine_results<64>(float const*, HIP_vector_type<float, 2u> const*, float*, int)",5937,337450039112891,337450039123558,0,0,20,0,32,64,1,1,2624,32,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,158,217,"void flash_attn_tile<64, 64, 8, 8, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long)",5935,337450039010221,337450039112891,25600,56,128,0,112,32,8,1,192,32,4
"KERNEL_DISPATCH","Agent 1",2,2,3282390,160,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",5944,337450039123558,337450039132299,0,0,20,0,32,128,1,1,5248,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,162,333,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, float const*)",5950,337450039679427,337450039689057,0,0,16,0,48,128,1,1,41984,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,161,59,"void mul_mat_q<(ggml_type)2, 48, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",5948,337450039132299,337450039679427,0,0,120,0,32,64,4,1,1024,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,163,18,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",5952,337450039689057,337450039697353,512,0,12,0,64,1024,1,1,41984,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,164,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",5957,337450039697353,337450039704168,0,0,20,0,32,128,1,1,5248,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,165,59,"void mul_mat_q<(ggml_type)2, 48, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",5961,337450039704168,337450040194258,0,0,120,0,32,64,4,1,2816,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,166,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",5965,337450040194258,337450040201665,0,0,20,0,32,128,1,1,5248,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,168,429,"void unary_gated_op_kernel<&(op_silu(float)), float>(float const*, float const*, float*, long, long, long, long)",5971,337450040686569,337450040699162,0,0,16,0,32,256,1,1,230912,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,167,59,"void mul_mat_q<(ggml_type)2, 48, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",5969,337450040201665,337450040686569,0,0,120,0,32,64,4,1,2816,4,1
