"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,279,337449493243024,337449493243394
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,280,337449493244594,337449494771273
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,281,337449494785013,337449494789113
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,282,337449494800733,337449494801103
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,283,337449494802453,337449496365322
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,284,337449496370512,337449496374912
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,285,337449496386312,337449496386792
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,286,337449496388272,337449496430293
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,287,337449496431713,337449496464223
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,288,337449496469623,337449496469853
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,289,337449496471063,337449497022370
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,290,337449497025280,337449497027810
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,291,337449497034850,337449497035200
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,292,337449497036560,337449497081150
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,293,337449497082620,337449497145341
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,294,337449497151411,337449497151591
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,295,337449497152661,337449497198552
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,296,337449497199982,337449497261813
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,297,337449497267793,337449497267993
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,298,337449497269323,337449497778609
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,299,337449497780769,337449497782869
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,300,337449497789099,337449497789329
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,301,337449497790469,337449497802889
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,302,337449497804059,337449497830490
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,303,337449497835180,337449497835340
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,304,337449497842230,337449499167906
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,305,337449499170346,337449499172786
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,306,337449499179606,337449499179876
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,307,337449499181066,337449500509202
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,308,337449500518292,337449500524642
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,309,337449500540522,337449500541122
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,310,337449500542652,337449501877849
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,311,337449501883839,337449501888259
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,312,337449501900329,337449501900829
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,313,337449501902439,337449501924229
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,314,337449501925469,337449501958209
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,315,337449501962980,337449501963170
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,316,337449501964240,337449502494766
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,317,337449502497046,337449502499306
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,318,337449502506136,337449502506366
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,319,337449502507536,337449502550577
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,320,337449502552007,337449502613907
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,321,337449502619628,337449502619848
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,322,337449502621138,337449502663288
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,323,337449502664738,337449502726369
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,324,337449502731639,337449502731839
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,325,337449502733119,337449503270905
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,326,337449503273316,337449503276026
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,327,337449503286166,337449503286546
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,328,337449503287886,337449503301896
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,329,337449503303086,337449503336816
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,330,337449503341146,337449503341316
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,331,337449503342376,337449504658892
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,332,337449504661332,337449504663602
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,333,337449504669943,337449504670273
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,334,337449504671493,337449505963168
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,335,337449505965478,337449505967778
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,336,337449505973958,337449505974218
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,337,337449505975428,337449507288134
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,338,337449507290484,337449507292754
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,339,337449507298684,337449507298964
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,340,337449507300144,337449507310804
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,341,337449507311984,337449507344855
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,342,337449507349265,337449507349455
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,343,337449507350535,337449507861231
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,344,337449507863181,337449507865181
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,345,337449507870851,337449507871091
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,346,337449507872221,337449507918892
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,347,337449507920382,337449507981633
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,348,337449507987133,337449507987363
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,349,337449507988483,337449508044643
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,350,337449508046273,337449508107614
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,351,337449508134184,337449508134504
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,352,337449509345979,337449509871905
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,353,337449509874625,337449509877595
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,354,337449509887215,337449509887665
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,355,337449509888885,337449509903536
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,356,337449509904836,337449509937066
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,357,337449509941056,337449509941226
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,358,337449509942266,337449511266842
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,359,337449511269442,337449511271852
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,360,337449511278612,337449511278892
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,361,337449511280092,337449512572468
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,362,337449512574788,337449512577058
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,363,337449512582898,337449512583148
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,364,337449512584358,337449513882104
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,365,337449513884474,337449513886744
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,366,337449513892934,337449513893194
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,367,337449513894424,337449513927645
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,368,337449513929145,337449513963065
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,369,337449513967455,337449513967645
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,370,337449513968915,337449514483311
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,371,337449514485481,337449514487731
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,372,337449514493761,337449514494011
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,373,337449514495271,337449514546712
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,374,337449514548192,337449514608923
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,375,337449514617383,337449514617613
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,376,337449514618683,337449514671943
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,377,337449514673373,337449514733634
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,378,337449514737814,337449514738024
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,379,337449514739474,337449515260310
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,380,337449515264350,337449515267990
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,381,337449515278481,337449515278891
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,382,337449515280491,337449515298651
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,383,337449515300521,337449515325371
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,384,337449515331431,337449515331721
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,385,337449515333471,337449516693958
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,386,337449516697858,337449516701388
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,387,337449516710388,337449516710988
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,388,337449516712638,337449518054034
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,389,337449518062045,337449518069535
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,390,337449518083805,337449518084385
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,391,337449518086155,337449519404530
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,392,337449519408021,337449519410991
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,393,337449519418421,337449519418701
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,394,337449519420051,337449519438421
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,395,337449519440031,337449519473241
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,396,337449519478861,337449519479101
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,397,337449519480481,337449519991818
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,398,337449520011248,337449520013948
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,399,337449520020408,337449520020688
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,400,337449520021978,337449520066519
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,401,337449520068509,337449520122499
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,402,337449520129539,337449520129879
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,403,337449520131379,337449520173820
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,404,337449520175760,337449520230321
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,405,337449520237321,337449520237651
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,406,337449520239171,337449520739487
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,407,337449520742167,337449520744997
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,408,337449520752327,337449520752617
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,409,337449520753957,337449520765227
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,410,337449520766707,337449520805298
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,411,337449520810758,337449520810998
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,412,337449520812308,337449522130694
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,413,337449522133674,337449522136714
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,414,337449522143674,337449522143974
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,415,337449522145344,337449523449319
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,416,337449523452099,337449523455079
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,417,337449523462400,337449523462680
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,418,337449523463940,337449524756365
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,419,337449524759355,337449524762265
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,420,337449524769805,337449524770095
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,421,337449524781126,337449524792476
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,422,337449524794096,337449524829696
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,423,337449524835376,337449524835616
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,424,337449524837046,337449525346803
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,425,337449525349573,337449525352483
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,426,337449525359713,337449525359983
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,427,337449525361313,337449525409503
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,428,337449525411373,337449525466274
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,429,337449525473814,337449525474134
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,430,337449525475764,337449525521165
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,431,337449525523085,337449525577875
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,432,337449525585205,337449525585495
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,433,337449525587135,337449526087272
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,434,337449526090082,337449526093142
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,435,337449526100602,337449526100882
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,436,337449526102162,337449526112842
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,437,337449526114482,337449526140302
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,438,337449526145852,337449526146112
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,439,337449526147382,337449527466188
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,440,337449527469098,337449527472048
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,441,337449527479738,337449527480038
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,442,337449527481308,337449528774364
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,443,337449528777164,337449528780144
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,444,337449528787324,337449528787614
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,445,337449528793684,337449530101810
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,446,337449530104790,337449530107790
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,447,337449530115110,337449530115390
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,448,337449530116650,337449530127290
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,449,337449530129070,337449530161331
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,450,337449530167111,337449530167371
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,451,337449530168631,337449530675217
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,452,337449530677727,337449530680387
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,453,337449530687717,337449530687987
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,454,337449530689277,337449530737058
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,455,337449530738838,337449530793618
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,456,337449530801199,337449530801479
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,457,337449530802969,337449530851379
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,458,337449530853319,337449530907310
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,459,337449530914750,337449530915030
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,460,337449530916630,337449531423646
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,461,337449531426326,337449531429156
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,462,337449531436356,337449531436626
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,463,337449531437856,337449531448516
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,464,337449531450036,337449531475277
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,465,337449531480757,337449531481027
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,466,337449531482357,337449532791742
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,467,337449532794752,337449532797772
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,468,337449532810663,337449532810993
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,469,337449532812373,337449534119469
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,470,337449534122409,337449534125559
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,471,337449534133179,337449534133459
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,472,337449534134699,337449535436744
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,473,337449535439545,337449535442495
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,474,337449535449945,337449535450235
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,475,337449535451525,337449535466695
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,476,337449535468175,337449535501045
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,477,337449535506545,337449535506785
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,478,337449535508085,337449536110232
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,479,337449536112902,337449536115863
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,480,337449536123123,337449536123383
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,481,337449536124663,337449536173383
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,482,337449536175413,337449536230494
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,483,337449536237714,337449536238004
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,484,337449536239554,337449536288715
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,485,337449536290625,337449536344665
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,486,337449536351605,337449536351885
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3282378,3282394,487,337449536353475,337449536944313
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3282378,3282394,488,337449536947003,337449536949793
